,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
4384,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,438.4,-0.352815,-5.154177,0.004863,-8.387924,31598.64719,31601.06332,148.004863,149.4021111,0,-49.18514,-2.5445365,0,-19.411148,-0.97595,-19.411148,1
4385,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,438.5,-4.341712,4.866427,-1.399049,-13.186298,31594.65829,31600.58542,146.600951,149.3619521,0,-39.88897,-4.778982,0,-15.789964,-1.833683,-15.789964,1
4386,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,438.6,5.754014,-1.245062,2.000692,5.335829,31604.75401,31600.90138,150.000692,149.2040486,0,100.95726,3.1595335,0,42.305656,1.213471,42.305656,1
4387,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,438.7,-1.308532,-28.408752,-2.228464,-14.98398,31597.69147,31600.39693,145.771536,149.0089458,0,-70.62546,-5.0444645,0,-28.981472,-1.940172,-28.981472,1
4388,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,438.8,-8.219531,8.083409,-1.062291,12.626404,31590.78047,31599.56254,146.937709,148.3787105,0,-69.10999,-8.34387,0,-28.05813,-3.223886,-28.05813,1
4389,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,438.9,-1.494405,-26.949802,0.49354,-2.273347,31597.5056,31599.70095,148.49354,148.3598055,0,67.25126,1.384073,0,26.931248,0.534569,26.931248,1
4390,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439,-5.133009,12.10876,-3.143178,4.27142,31593.86699,31599.42122,144.856822,148.2599872,0,-36.38604,-2.7973245,0,-14.54879,-1.081183,-14.54879,1
4391,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.1,1.079215,10.998944,3.584204,13.339779,31600.07922,31599.38315,151.584204,148.311076,0,62.12224,-0.3807075,0,24.195311,-0.147087,24.195311,1
4392,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.2,-1.157062,-12.639528,2.393227,6.65452,31597.84294,31599.07454,150.393227,148.7758139,0,-22.36277,-3.0860225,0,-8.551956,-1.188646,-8.551956,1
4393,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.3,9.665338,-8.656351,0.328021,-7.209941,31608.66534,31599.08707,148.328021,148.5378854,0,108.224,0.1252505,0,46.858512,0.048317,46.858512,1
4394,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.4,8.99326,19.095303,4.875008,-5.855586,31607.99326,31599.79747,152.875008,148.7389555,0,-6.72078,7.103992,0,-2.519868,2.737774,-2.519868,1
4395,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.5,-3.828599,16.984803,2.180492,3.462047,31595.1714,31599.44925,150.180492,148.6530513,0,-128.21859,-3.482181,0,-58.627693,-1.342369,-58.627693,1
4396,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.6,-7.490355,-6.815756,8.09776,-8.332291,31591.50965,31598.95785,156.09776,148.7796543,0,-36.61756,-4.914043,0,-13.567922,-1.892906,-13.567922,1
4397,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.7,-3.613932,9.7317,2.336336,-4.595048,31595.38607,31598.80064,150.336336,148.7896227,0,38.76423,-1.5720675,0,14.94363,-0.605426,14.94363,1
4398,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.8,-3.732154,7.717665,-9.300419,5.265371,31595.26785,31598.23476,138.699581,148.5703329,0,-1.18222,-5.6587795,0,-0.488408,-2.182983,-0.488408,1
4399,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,439.9,0.4702,-2.716754,4.728066,5.635685,31599.4702,31598.57909,152.728066,148.4102928,0,42.02354,3.4432535,0,15.972291,1.329531,15.972291,1
4400,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440,5.606232,8.039036,7.227058,6.958461,31604.60623,31599.03117,155.227058,148.8133015,0,51.36032,4.5208235,0,19.323147,1.740994,19.323147,1
4401,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.1,0.76429,-0.899589,4.237114,-4.304026,31599.76429,31598.85508,152.237114,149.2729214,0,-48.41942,-1.760846,0,-18.546565,-0.675935,-18.546565,1
4402,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.2,-2.166534,9.424285,-8.036726,-2.493078,31596.83347,31598.70298,139.963274,148.9711102,0,-29.30824,-1.5210365,0,-12.088054,-0.585059,-12.088054,1
4403,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.3,-3.243335,-5.82443,-6.780057,14.130102,31595.75667,31598.31253,141.219943,148.5268099,0,-10.76801,-3.904517,0,-4.373366,-1.506493,-4.373366,1
4404,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.4,2.500744,-4.175025,3.359447,-6.01864,31601.50074,31598.45521,151.359447,148.6945391,0,57.44079,1.4267795,0,22.304309,0.549823,22.304309,1
4405,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.5,-1.059066,-3.176786,4.579791,-12.256259,31597.94093,31598.61934,152.579791,148.9934811,0,-35.5981,1.641323,0,-13.492905,0.631234,-13.492905,1
4406,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.6,-3.073438,6.98057,2.270628,-8.489642,31595.92656,31598.17797,150.270628,149.0069779,0,-20.14372,-4.413726,0,-7.704235,-1.697528,-7.704235,1
4407,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.7,7.929864,-13.110858,3.483002,3.318887,31606.92986,31598.63989,151.483002,149.2925512,0,110.03302,4.619198,0,46.586538,1.773178,46.586538,1
4408,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.8,4.711945,-1.917427,-6.459797,17.549091,31603.71195,31599.28646,141.540203,149.0226759,0,-32.17919,6.465738,0,-13.142084,2.486891,-13.142084,1
4409,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,440.9,6.022916,-4.485287,7.452044,-12.272599,31605.02292,31599.66233,155.452044,149.3706011,0,13.10971,3.7586605,0,4.838017,1.442011,4.838017,1
4410,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441,2.586081,-0.074234,6.101384,15.213158,31601.58608,31600.04828,154.101384,149.8328292,0,-34.36835,3.859545,0,-12.887675,1.476154,-12.887675,1
4411,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.1,-1.845023,5.251423,4.636725,0.843931,31597.15498,31599.90207,152.636725,149.8854552,0,-44.31104,-1.462119,0,-16.877395,-0.558965,-16.877395,1
4412,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.2,-6.004402,-3.754327,4.670457,-1.910295,31592.9956,31599.6597,152.670457,149.9993167,0,-41.59379,-2.42367,0,-15.810775,-0.925886,-15.810775,1
4413,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.3,0.422297,-0.467164,3.685569,-13.11603,31599.4223,31599.19755,151.685569,150.1671941,0,64.26699,-4.6215205,0,25.06934,-1.763734,25.06934,1
4414,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.4,-2.127692,3.324585,4.272421,-16.746041,31596.87231,31598.6415,152.272421,150.1370648,0,-25.49989,-5.560476,0,-9.641015,-2.122648,-9.641015,1
4415,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.5,6.647801,-10.814474,-1.799195,9.176274,31605.6478,31599.16532,146.200805,149.9380804,0,87.75493,5.2382,0,36.889491,2.002226,36.889491,1
4416,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.6,-1.220083,5.404315,-3.565501,5.128509,31597.77992,31599.47884,144.434499,149.3549174,0,-78.67884,3.135136,0,-33.009136,1.202883,-33.009136,1
4417,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.7,1.831236,-1.020972,-0.883806,1.532142,31600.83124,31599.75109,147.116194,149.1939103,0,30.51319,2.722584,0,11.971425,1.045704,11.971425,1
4418,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.8,8.167272,8.609803,-0.958239,2.62552,31607.16727,31600.34607,147.041761,149.6110193,0,63.36036,5.949713,0,25.526598,2.279301,25.526598,1
4419,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,441.9,-4.079264,-3.359004,-0.393122,-0.910946,31594.92074,31600.11859,147.606878,149.3549599,0,-122.46536,-2.274732,0,-56.069235,-0.872734,-56.069235,1
4420,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442,-5.151764,-3.672908,-2.919101,-2.383988,31593.84824,31599.58069,145.080899,148.8476519,0,-10.725,-5.378998,0,-4.239728,-2.071136,-4.239728,1
4421,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.1,-2.454787,8.471341,0.841453,-8.438265,31596.54521,31599.41974,148.841453,148.6778689,0,26.96977,-1.6095385,0,10.440315,-0.620323,10.440315,1
4422,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.2,0.979535,8.654486,-2.878396,2.387084,31599.97954,31599.57704,145.121604,148.9357854,0,34.34322,1.5730345,0,13.689991,0.605204,13.689991,1
4423,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.3,11.813091,16.858232,-5.903499,7.532805,31610.81309,31600.32986,142.096501,148.9796133,0,108.33556,7.528213,0,49.680635,2.896708,49.680635,1
4424,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.4,-6.744495,-2.222968,-3.730344,16.871518,31592.25551,31599.8676,144.269656,148.6251237,0,-185.57586,-4.6226195,0,-90.00663,-1.782463,-90.00663,1
4425,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.5,5.256232,16.091451,-6.522383,7.907319,31604.25623,31600.18337,141.477617,148.070015,0,120.00727,3.157649,0,58.025255,1.222037,58.025255,1
4426,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.6,-5.755638,-13.601921,-0.057059,-23.625424,31593.24436,31600.04926,147.942941,147.9536307,0,-110.1187,-1.3411,0,-48.105318,-0.519393,-48.105318,1
4427,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.7,17.845323,12.514161,-0.340878,-14.497875,31616.84532,31600.54503,147.659122,147.7624367,0,236.00961,4.9577295,0,90.00663,1.922892,90.00663,1
4428,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.8,-0.201619,0.77346,-5.584639,2.057132,31598.79838,31600.29935,142.415361,147.8061946,0,-180.46942,-2.456782,0,-90.00663,-0.952464,-90.00663,1
4429,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,442.9,2.554807,-9.341469,2.215741,-11.964522,31601.55481,31600.12595,150.215741,147.5443794,0,27.56426,-1.7340545,0,10.574343,-0.673449,10.574343,1
4430,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443,-0.645626,11.721776,8.027759,9.243744,31598.35437,31599.96436,156.027759,147.6406982,0,-32.00433,-1.6158535,0,-11.837364,-0.627132,-11.837364,1
4431,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.1,3.437062,17.323377,0.922022,7.408359,31602.43706,31600.22846,148.922022,147.454963,0,40.82688,2.6410425,0,15.912501,1.026346,15.912501,1
4432,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.2,1.731978,-6.762648,-2.525079,-6.873852,31600.73198,31600.61528,145.474921,147.0951862,0,-17.05084,3.86819,0,-6.731498,1.507003,-6.731498,1
4433,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.3,-5.685258,-8.30506,2.419107,-2.456955,31593.31474,31600.30991,150.419107,147.0318631,0,-74.17236,-3.0537775,0,-29.547022,-1.190178,-29.547022,1
4434,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.4,-3.654131,8.867887,8.245887,-3.183115,31595.34587,31600.23358,156.245887,147.2305364,0,20.31127,-0.7632195,0,7.469885,-0.297035,7.469885,1
4435,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.5,1.051526,26.550346,-9.022352,4.697545,31600.05153,31599.95377,138.977648,146.8693786,0,47.05657,-2.7981375,0,19.792507,-1.091739,19.792507,1
4436,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.6,-0.692079,3.196534,-0.759042,3.325122,31598.30792,31599.98017,147.240958,147.0097015,0,-17.43605,0.264002,0,-6.801338,0.1029,-6.801338,1
4437,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.7,-0.672584,-0.802969,-1.469392,13.815037,31598.32742,31599.85498,146.530608,146.9804222,0,0.19495,-1.25191,0,0.076234,-0.48806,0.076234,1
4438,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.8,-4.83874,-7.356402,9.302884,5.220253,31594.16126,31599.20468,157.302884,147.4934784,0,-41.66156,-6.503006,0,-15.35913,-2.527183,-15.35913,1
4439,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,443.9,4.242355,-5.448512,3.811075,14.831344,31603.24236,31599.62076,151.811075,147.7036882,0,90.81095,4.1608095,0,36.74265,1.614353,36.74265,1
4440,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444,0.076895,-2.781386,0.515015,5.236018,31599.0769,31599.88219,148.515015,147.875394,0,-41.6546,2.6143295,0,-16.289696,1.013075,-16.289696,1
4441,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.1,-1.078067,-0.76676,8.476267,27.774649,31597.92193,31599.95103,156.476267,148.2571347,0,-11.54962,0.68836,0,-4.233202,0.266046,-4.233202,1
4442,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.2,15.911469,-9.764201,-2.581175,-12.714024,31614.91147,31600.69763,145.418825,148.2719958,0,169.89536,7.465967,0,90.00663,2.886458,90.00663,1
4443,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.3,-6.726573,2.288771,-3.959909,13.984128,31592.27343,31599.77064,144.040091,148.3691753,0,-226.38042,-9.269832,0,-90.00663,-3.582331,-90.00663,1
4444,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.4,-1.541687,8.153083,-4.983351,-16.107842,31597.45831,31600.03078,143.016649,148.3065249,0,51.84886,2.601404,0,21.257664,1.005135,21.257664,1
4445,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.5,-3.114563,4.528348,2.171511,13.900228,31595.88544,31599.61224,150.171511,148.7412196,0,-15.72876,-4.1853975,0,-6.012552,-1.612565,-6.012552,1
4446,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.6,-6.357046,-18.506916,2.802161,-18.315164,31592.64295,31599.58217,150.802161,148.8841806,0,-32.42483,-0.300704,0,-12.417362,-0.11573,-12.417362,1
4447,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.7,8.733704,-8.509149,-2.395065,-4.530539,31607.7337,31599.12659,145.604935,148.7814713,0,150.9075,-4.5558095,0,90.00663,-1.754847,90.00663,1
4448,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.8,-5.437923,-10.757115,9.882907,2.305152,31593.56208,31598.86478,157.882907,149.5548486,0,-141.71627,-2.618152,0,-63.849544,-1.003162,-63.849544,1
4449,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,444.9,4.852542,-21.67972,0.749183,-11.737064,31603.85254,31598.97966,148.749183,149.4815207,0,102.90465,1.1488675,0,43.77597,0.440394,43.77597,1
4450,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445,0.023349,-1.25833,1.93153,9.316125,31599.02335,31599.01311,149.93153,149.1767092,0,-48.29193,0.3344875,0,-18.790946,0.12848,-18.790946,1
4451,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.1,-0.408726,-9.326533,0.082627,-0.776188,31598.59127,31598.82082,148.082627,149.1347395,0,-4.32075,-1.922894,0,-1.672135,-0.738828,-1.672135,1
4452,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.2,-3.268355,-19.654751,-2.896226,-6.490788,31595.73165,31598.57081,145.103774,149.1161821,0,-28.59629,-2.5001665,0,-11.366788,-0.960769,-11.366788,1
4453,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.3,-2.466108,2.962089,-3.237313,-11.18895,31596.53389,31598.73176,144.762687,148.8333611,0,8.02247,1.609575,0,3.177084,0.619689,3.177084,1
4454,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.4,-1.662148,-5.765106,-2.38726,-9.17672,31597.33785,31598.83136,145.61274,148.3017038,0,8.0396,0.9959915,0,3.165269,0.384829,3.165269,1
4455,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.5,-2.314568,4.263054,2.014236,-6.554523,31596.68543,31598.66306,150.014236,148.8535332,0,-6.5242,-1.683047,0,-2.492794,-0.64789,-2.492794,1
4456,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.6,-0.087079,19.433849,6.466728,5.258815,31598.91292,31598.69331,154.466728,149.2148217,0,22.27489,0.3025,0,8.291862,0.116163,8.291862,1
4457,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.7,7.040507,-5.21603,0.330147,-1.888642,31606.04051,31599.07896,148.330147,149.3047986,0,71.27586,3.8565455,0,28.721599,1.480225,28.721599,1
4458,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.8,-3.275461,5.76718,0.611516,-9.668595,31595.72454,31599.15713,148.611516,148.8702302,0,-103.15968,0.7816395,0,-43.963294,0.300854,-43.963294,1
4459,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,445.9,8.670687,-8.813743,-7.266913,-1.735371,31607.67069,31599.37854,140.733087,148.3163308,0,119.46148,2.214166,0,58.091241,0.855445,58.091241,1
4460,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446,-6.675618,13.450832,-3.189129,1.51043,31592.32438,31599.04092,144.810871,148.1311236,0,-153.46305,-3.3762565,0,-90.00663,-1.306115,-90.00663,1
4461,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.1,4.557049,-5.773967,1.794406,-11.166857,31603.55705,31599.32267,149.794406,147.7970306,0,112.32667,2.817558,0,48.582892,1.092416,48.582892,1
4462,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.2,-2.760889,1.867431,0.136889,1.732463,31596.23911,31598.38905,148.136889,147.9329338,0,-73.17938,-9.336179,0,-29.605903,-3.618659,-29.605903,1
4463,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.3,0.209145,1.726957,2.072062,-16.405801,31599.20915,31598.73584,150.072062,148.2345323,0,29.70034,3.467859,0,11.415445,1.340622,11.415445,1
4464,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.4,0.687257,8.503399,4.28683,0.983115,31599.68726,31598.84729,152.28683,148.6980414,0,4.78112,1.114472,0,1.799257,0.42946,1.799257,1
4465,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.5,4.726713,6.729592,-12.02818,-1.145217,31603.72671,31599.23935,135.97182,147.9880568,0,40.39456,3.920638,0,17.283601,1.518223,17.283601,1
4466,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.6,-2.2892,12.571765,-1.787438,5.359346,31596.7108,31599.44274,146.212562,147.7585769,0,-70.15913,2.033923,0,-28.677286,0.78877,-28.677286,1
4467,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.7,0.459239,5.614383,-2.179328,0.1575,31599.45924,31599.02902,145.820672,147.7693637,0,27.48439,-4.1372325,0,10.864936,-1.60449,10.864936,1
4468,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.8,-2.13899,22.099115,-1.221089,-1.875622,31596.86101,31599.19397,146.778911,147.2141639,0,-25.98229,1.6494665,0,-10.196779,0.642033,-10.196779,1
4469,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,446.9,12.293651,1.610106,-0.244541,3.093195,31611.29365,31599.56602,147.755459,147.1644777,0,144.32641,3.7205545,0,77.637811,1.44879,77.637811,1
4470,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447,2.739879,19.220508,1.630941,-14.270438,31601.73988,31599.70185,149.630941,147.1494483,0,-95.53772,1.358265,0,-39.682168,0.528916,-39.682168,1
4471,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.1,-1.901242,17.339065,-5.659201,-20.901466,31597.09876,31599.62722,142.340799,146.8623569,0,-46.41121,-0.746258,0,-19.031025,-0.291162,-19.031025,1
4472,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.2,8.061251,-11.228176,-0.998841,3.514503,31607.06125,31600.1937,147.001159,146.9572261,0,99.62493,5.664803,0,42.668506,2.209307,42.668506,1
4473,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.3,2.654129,-27.729765,2.113426,12.010222,31601.65413,31600.44972,150.113426,147.2247631,0,-54.07122,2.5601185,0,-21.114183,0.99645,-21.114183,1
4474,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.4,-1.848256,-7.424835,-1.593556,-11.497024,31597.15174,31600.44041,146.406444,147.2644483,0,-45.02385,-0.093054,0,-17.911544,-0.036207,-17.911544,1
4475,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.5,-6.286681,-9.759598,4.324524,-9.557439,31592.71332,31600.2418,152.324524,147.3799627,0,-44.38425,-1.9860565,0,-16.941813,-0.772184,-16.941813,1
4476,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.6,10.044724,22.759612,-8.952599,-28.73483,31609.04472,31600.74839,139.047401,146.6089963,0,163.31405,5.0659015,0,90.00663,1.980328,90.00663,1
4477,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.7,-5.829825,1.982272,11.601277,-2.177172,31593.17018,31600.10488,159.601277,147.1725528,0,-158.74549,-6.435166,0,-84.070156,-2.50626,-84.070156,1
4478,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.8,-1.575571,8.456099,-4.756797,7.53461,31597.42443,31600.18987,143.243203,146.9041372,0,42.54254,0.849945,0,17.278488,0.331523,17.278488,1
4479,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,447.9,7.483848,3.927177,-7.03361,-3.572457,31606.48385,31600.13053,140.96639,146.9158023,0,90.59419,-0.5934195,0,39.993789,-0.231446,39.993789,1
4480,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448,14.425486,7.272006,2.176026,-8.993561,31613.42549,31601.18559,150.176026,147.1840601,0,69.41638,10.550552,0,27.533349,4.110945,27.533349,1
4481,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448.1,-5.946312,-0.687439,-6.512873,15.564253,31593.05369,31600.66042,141.487127,146.7686961,0,-203.71798,-5.2516805,0,-90.00663,-2.050748,-90.00663,1
4482,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448.2,3.348881,-5.928924,0.111988,8.760659,31602.34888,31600.96591,148.111988,146.7674511,0,92.95193,3.054885,0,38.874572,1.192755,38.874572,1
4483,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448.3,-0.415954,-14.293977,1.148523,9.577241,31598.58405,31600.93465,149.148523,146.7212741,0,-37.64835,-0.3125495,0,-14.62195,-0.122062,-14.62195,1
4484,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448.4,-3.439046,19.716695,-1.080738,-10.762782,31595.56095,31600.72834,146.919262,146.4528957,0,-30.23092,-2.0631515,0,-11.875191,-0.807239,-11.875191,1
4485,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448.5,1.42242,-0.019941,6.763769,29.676473,31600.42242,31600.56312,154.763769,147.3924932,0,48.61466,-1.6521465,0,18.309149,-0.642298,18.309149,1
4486,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,448.6,4.43929,0.456528,-2.481274,-13.061497,31603.43929,31600.89955,145.518726,147.3578014,0,30.1687,3.364245,0,11.966127,1.308298,11.966127,1
