,flight_id,initial_alt,time_to_buffet,time_from_buffet_to_uncommanded_descent,magnitude_of_uncommanded_descent,time_from_buffet_to_uncommanded_roll,magnitude_of_uncommanded_roll,period_of_uncommanded_roll,initial_airspeed,time_from_buffet_to_uncommanded_descent_high,magnitude_of_uncommanded_descent_high,time_from_buffet_to_positive_angle_of_attack,max_angle_of_attack,rate_of_change_in_angle_of_attack,cur_time,alt_noise,alt_noise_buffet,airspeed_noise,airspeed_noise_buffet,cur_altitude,cur_avg_altitude,cur_airspeed,cur_avg_airspeed,roll,vertical_speed,cur_avg_vertical_speed,angle_of_attack,flight_path_angle,cur_avg_flight_path_angle,pitch_angle,sign_flag
2751,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.1,-1.388281,-1.1095,-3.757637,-17.473095,31597.61172,31598.89336,144.242363,148.6851464,0,-67.13268,0.4419915,0,-27.739181,0.170334,-27.739181,1
2752,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.2,2.156849,7.137214,-3.114137,-8.732782,31601.15685,31599.1931,144.885863,148.6011417,0,35.4513,2.9974005,0,14.164223,1.155864,14.164223,1
2753,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.3,0.761844,4.93067,-2.992178,-2.897899,31599.76184,31599.18331,145.007822,148.2797857,0,-13.95005,-0.09787,0,-5.520916,-0.03782,-5.520916,1
2754,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.4,8.91047,10.038088,-4.010007,4.144408,31607.91047,31599.51844,143.989993,147.847068,0,81.48626,3.351317,0,34.468472,1.298957,34.468472,1
2755,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.5,0.667111,6.381859,5.537241,14.133687,31599.66711,31599.03201,153.537241,148.1345402,0,-82.43359,-4.864293,0,-32.475003,-1.881898,-32.475003,1
2756,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.6,-0.835052,20.115665,-0.351781,-12.182646,31598.16495,31599.05947,147.648219,148.4718508,0,-15.02163,0.2745595,0,-5.839767,0.105961,-5.839767,1
2757,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.7,2.684821,-8.130178,-4.142601,-1.678213,31601.68482,31598.98684,143.857399,147.7878952,0,35.19873,-0.7262715,0,14.163844,-0.28159,14.163844,1
2758,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.8,-3.769212,-12.6278,1.097017,-3.072802,31595.23079,31598.85052,149.097017,147.5609831,0,-64.54033,-1.3632285,0,-25.652026,-0.529368,-25.652026,1
2759,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,275.9,3.678002,-5.565087,-4.255064,-1.835075,31602.678,31599.3095,143.744936,147.3876273,0,74.47214,4.5897675,0,31.206204,1.784656,31.206204,1
2760,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276,-5.779396,-5.519964,2.19127,-3.295306,31593.2206,31599.03413,150.19127,147.2709536,0,-94.57398,-2.7536625,0,-39.030149,-1.071454,-39.030149,1
2761,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.1,-12.097766,1.862805,-1.720303,-24.962621,31586.90223,31598.3057,146.279697,147.1287593,0,-63.1837,-7.284261,0,-25.592473,-2.838051,-25.592473,1
2762,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.2,1.4759,-7.633443,-1.48291,15.546146,31600.4759,31598.42273,146.51709,146.9173827,0,135.73666,1.1702245,0,67.888772,0.45641,67.888772,1
2763,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.3,8.986814,-8.093472,-3.225466,3.273812,31607.98681,31599.35327,144.774534,146.6502461,0,75.10914,9.305488,0,31.254146,3.638336,31.254146,1
2764,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.4,-0.704295,2.258995,4.418625,11.755983,31598.29571,31599.48906,152.418625,146.8273365,0,-96.91109,1.357874,0,-39.483873,0.529924,-39.483873,1
2765,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.5,2.464145,6.313225,2.497725,12.239223,31601.46415,31599.40377,150.497725,147.3729284,0,31.6844,-0.85296,0,12.154353,-0.331641,12.154353,1
2766,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.6,4.39535,-20.84406,1.300058,10.222577,31603.39535,31599.9189,149.300058,147.4722061,0,19.31205,5.151339,0,7.432614,2.001949,7.432614,1
2767,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.7,3.373484,-4.28508,-0.398509,-5.021332,31602.37348,31599.87889,147.601491,147.3944626,0,-10.21866,-0.4001025,0,-3.970136,-0.155541,-3.970136,1
2768,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.8,-1.84343,-15.185865,2.520097,10.692311,31597.15657,31599.8677,150.520097,147.3292922,0,-52.16914,-0.1118925,0,-20.280533,-0.043518,-20.280533,1
2769,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,276.9,-7.659135,10.253879,-5.112429,-1.179245,31591.34087,31599.54016,142.887571,147.4292993,0,-58.15705,-3.275392,0,-24.019081,-1.273121,-24.019081,1
2770,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277,12.613853,-7.534637,3.710968,-1.720466,31611.61385,31599.9046,151.710968,147.435499,0,202.72988,3.644433,0,90.00663,1.416533,90.00663,1
2771,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.1,5.852597,-0.512692,1.628612,-18.121576,31604.8526,31600.26665,149.628612,147.7048114,0,-67.61256,3.620439,0,-26.865652,1.404639,-26.865652,1
2772,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.2,4.984349,-4.359175,3.883912,-0.787714,31603.98435,31600.40802,151.883912,148.0547139,0,-8.68248,1.41375,0,-3.277355,0.547157,-3.277355,1
2773,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.3,0.457923,-4.970778,-7.821988,-9.052537,31599.45792,31600.39283,140.178012,147.8132234,0,-45.26426,-0.1519605,0,-18.84012,-0.058908,-18.84012,1
2774,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.4,0.217984,1.013443,-0.41291,16.168042,31599.21798,31599.9582,147.58709,147.9930782,0,-2.39939,-4.346243,0,-0.931593,-1.683022,-0.931593,1
2775,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.5,9.78997,-20.737615,-7.500988,-9.769887,31608.78997,31600.41435,140.499012,147.3411668,0,95.71986,4.5614295,0,42.947297,1.774193,42.947297,1
2776,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.6,11.309696,1.718046,12.776604,-1.337362,31610.3097,31601.02158,160.776604,147.997586,0,15.19726,6.072374,0,5.424328,2.351692,5.424328,1
2777,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.7,-0.318438,2.502808,-2.238405,-19.050169,31598.68156,31600.87142,145.761595,148.0927958,0,-116.28134,-1.5016295,0,-52.919693,-0.58102,-52.919693,1
2778,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.8,-5.424045,10.523644,0.694111,1.888403,31593.57596,31600.78868,148.694111,148.0726505,0,-51.05607,-0.8274165,0,-20.083384,-0.320189,-20.083384,1
2779,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,277.9,-3.050434,-9.571446,-3.469754,-3.294823,31595.94957,31600.45226,144.530246,148.111916,0,23.73611,-3.364218,0,9.453166,-1.301626,9.453166,1
2780,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278,0.953789,13.730677,0.003749,11.191919,31599.95379,31600.78892,148.003749,148.00254,0,40.04223,3.3665925,0,15.69808,1.303507,15.69808,1
2781,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.1,-2.364805,-7.137114,-0.998934,-7.665455,31596.6352,31601.27556,147.001066,148.0386084,0,-33.18594,4.8664805,0,-13.048126,1.883965,-13.048126,1
2782,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.2,-1.550541,-6.259138,-3.183927,12.690176,31597.44946,31601.12424,144.816073,147.9535576,0,8.14264,-1.5132205,0,3.223534,-0.586056,3.223534,1
2783,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.3,2.412877,5.225534,4.031914,13.29145,31601.41288,31600.79554,152.031914,148.3164266,0,39.63418,-3.2869685,0,15.112504,-1.269979,15.112504,1
2784,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.4,5.347654,-0.889472,-4.715415,-7.882792,31604.34765,31601.09814,143.284585,147.8597246,0,29.34777,3.0259745,0,11.819923,1.172736,11.819923,1
2785,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.5,5.978942,-2.749907,3.575216,6.098908,31604.97894,31601.27388,151.575216,147.9135991,0,6.31288,1.7573985,0,2.387149,0.680812,2.387149,1
2786,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.6,1.257081,-1.18063,3.260358,-13.674446,31600.25708,31601.11697,151.260358,148.0116141,0,-47.21861,-1.5691345,0,-18.191259,-0.607473,-18.191259,1
2787,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.7,-4.792277,0.910553,-1.385324,-2.877322,31594.20772,31600.70868,146.614676,147.9622734,0,-60.49358,-4.0828805,0,-24.370219,-1.581341,-24.370219,1
2788,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.8,-0.875169,0.366999,-4.744147,-1.435889,31598.12483,31600.75709,143.255853,147.5990612,0,39.17108,0.4841305,0,15.869906,0.187947,15.869906,1
2789,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,278.9,1.641096,9.976453,5.87085,4.478882,31600.6411,31601.22211,153.87085,148.1482251,0,25.16265,4.6501155,0,9.4126,1.798843,9.4126,1
2790,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279,1.964493,-7.250322,-1.652532,-2.527148,31600.96449,31600.68964,146.347468,147.8800501,0,3.23397,-5.32468,0,1.266312,-2.063633,1.266312,1
2791,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.1,-3.979935,-13.929662,-11.291287,-9.396798,31595.02007,31600.19801,136.708713,147.2340552,0,-59.44428,-4.916266,0,-25.776017,-1.91365,-25.776017,1
2792,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.2,-12.013399,-1.745924,3.75884,-14.075232,31586.9866,31599.34812,151.75884,147.2278016,0,-80.33464,-8.498874,0,-31.96439,-3.30954,-31.96439,1
2793,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.3,-1.493673,-13.95761,-7.742208,-13.150014,31597.50633,31599.25054,140.257792,147.2317906,0,105.19726,-0.975798,0,48.596376,-0.379766,48.596376,1
2794,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.4,-1.831309,-2.898997,9.329047,0.160576,31597.16869,31599.14808,157.329047,147.7188884,0,-3.37636,-1.0246465,0,-1.229781,-0.397462,-1.229781,1
2795,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.5,-9.096483,7.758081,-2.610939,8.280353,31589.90352,31598.20376,145.389061,147.9633909,0,-72.65174,-9.4432265,0,-29.982738,-3.659452,-29.982738,1
2796,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.6,-4.687103,4.898871,-6.045336,6.766303,31594.3129,31597.40392,141.954664,147.0222939,0,44.0938,-7.9983995,0,18.097865,-3.11881,18.097865,1
2797,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.7,2.167054,-9.536235,5.767375,13.851669,31601.16705,31597.52819,153.767375,147.4225829,0,68.54157,1.242746,0,26.473185,0.483034,26.473185,1
2798,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.8,-0.974776,4.98092,5.096483,-3.68863,31598.02522,31597.75065,153.096483,147.6427015,0,-31.4183,2.2246345,0,-11.843189,0.863411,-11.843189,1
2799,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,279.9,1.438105,3.276872,-3.7136,8.638075,31600.43811,31597.97508,144.2864,147.6305092,0,24.12881,2.2442695,0,9.627431,0.871104,9.627431,1
2800,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280,-6.611499,1.269892,-2.385038,-15.908163,31592.3885,31597.59682,145.614962,147.5110698,0,-80.49604,-3.782644,0,-33.561832,-1.469512,-33.561832,1
2801,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.1,8.016147,20.030172,-10.027231,-0.591537,31607.01615,31598.11586,137.972769,147.059655,0,146.27646,5.190476,0,90.00663,2.022826,90.00663,1
2802,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.2,-1.129869,17.521638,-2.449079,-1.958454,31597.87013,31598.1369,145.550921,147.0963974,0,-91.46016,0.210336,0,-38.933,0.081934,-38.933,1
2803,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.3,-4.010056,-6.718322,-1.91307,0.835373,31594.98994,31597.81575,146.08693,146.7991482,0,-28.80187,-3.2114665,0,-11.371518,-1.253629,-11.371518,1
2804,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.4,6.103124,0.254226,3.598959,-2.847036,31605.10312,31597.85352,151.598959,147.2148669,0,101.1318,0.377735,0,41.846785,0.147025,41.846785,1
2805,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.5,2.237614,9.099476,-5.194597,7.867166,31601.23761,31597.66646,142.805403,146.7763762,0,-38.6551,-1.870664,0,-15.706114,-0.730308,-15.706114,1
2806,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.6,-0.627854,12.329036,-4.931395,-22.080877,31598.37215,31597.57221,143.068605,146.3667886,0,-28.65468,-0.9424675,0,-11.554552,-0.368962,-11.554552,1
2807,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.7,-5.83065,14.110946,-0.205393,2.949663,31593.16935,31597.52029,147.794607,146.4257851,0,-52.02796,-0.5191865,0,-20.612975,-0.203171,-20.612975,1
2808,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.8,-1.576278,-13.275083,-2.385036,-4.342816,31597.42372,31597.48524,145.614964,146.5437407,0,42.54372,-0.3505545,0,16.988918,-0.13707,16.988918,1
2809,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,280.9,4.29163,-8.028754,-3.019659,-6.361683,31603.29163,31597.61776,144.980341,146.0992152,0,58.67908,1.325267,0,23.87648,0.519776,23.87648,1
2810,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281,5.797474,0.240607,-3.243887,10.592485,31604.79747,31597.80941,144.756113,146.0196475,0,15.05844,1.9164905,0,5.971509,0.752077,5.971509,1
2811,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.1,-5.77317,-4.660406,5.858264,15.96442,31593.22683,31597.71975,153.858264,146.877125,0,-115.70644,-0.8966175,0,-48.770354,-0.349792,-48.770354,1
2812,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.2,-6.013086,21.323517,-2.369939,2.900816,31592.98691,31598.01977,145.630061,146.5706861,0,-2.39916,3.0001565,0,-0.944023,1.172956,-0.944023,1
2813,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.3,-3.025319,-19.421675,-1.353737,-0.218825,31595.97468,31597.94318,146.646263,146.8901096,0,29.87767,-0.765823,0,11.7566,-0.298739,11.7566,1
2814,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.4,-3.509811,-12.414577,0.738147,22.224319,31595.49019,31597.85926,148.738147,146.4605646,0,-4.84492,-0.839251,0,-1.866791,-0.328343,-1.866791,1
2815,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.5,-1.832943,0.462118,9.372432,-10.207391,31597.16706,31598.22244,157.372432,147.0597332,0,16.76868,3.63177,0,6.117164,1.415218,6.117164,1
2816,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.6,-1.755906,-9.153268,1.151382,-19.319786,31597.24409,31598.369,149.151382,147.4195691,0,0.77037,1.4655985,0,0.295957,0.569668,0.295957,1
2817,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.7,0.498338,-5.960216,-6.802104,6.034576,31599.49834,31598.28556,141.197896,146.7910951,0,22.54244,-0.834358,0,9.187339,-0.325694,9.187339,1
2818,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.8,-6.089846,18.148666,2.362109,8.364889,31592.91015,31598.02981,150.362109,146.6543764,0,-65.88184,-2.557535,0,-25.988107,-0.999317,-25.988107,1
2819,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,281.9,3.496513,4.84592,-6.109191,-22.42282,31602.49651,31598.13273,141.890809,146.5345969,0,95.86359,1.029204,0,42.505074,0.402457,42.505074,1
2820,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282,-3.298368,2.050394,1.560336,6.374894,31595.70163,31598.29838,149.560336,146.7318656,0,-67.94881,1.6565655,0,-27.023421,0.646916,-27.023421,1
2821,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.1,1.763776,-0.882039,5.137245,6.416974,31600.76378,31597.98577,153.137245,147.4900894,0,50.62144,-3.1261855,0,19.304346,-1.214616,19.304346,1
2822,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.2,-2.394405,-39.160993,1.304806,-8.661781,31596.6056,31597.92254,149.304806,147.6777836,0,-41.58181,-0.632268,0,-16.17206,-0.245325,-16.17206,1
2823,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.3,2.367308,-7.859659,-1.876037,-6.468035,31601.36731,31598.24141,146.123963,147.6796353,0,47.61713,3.188682,0,19.019574,1.237311,19.019574,1
2824,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.4,2.321112,0.479346,-7.722265,3.102028,31601.32111,31598.05231,140.277735,147.1135741,0,-0.46196,-1.891006,0,-0.1887,-0.736558,-0.1887,1
2825,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.5,-2.795601,-1.678342,1.139601,22.4658,31596.2044,31597.80065,149.139601,147.430284,0,-51.16713,-2.5166075,0,-20.066243,-0.978148,-20.066243,1
2826,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.6,4.449076,-7.244742,10.01599,15.884155,31603.44908,31598.05449,158.01599,148.1776532,0,72.44677,2.538465,0,27.290915,0.981667,27.290915,1
2827,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.7,2.62515,13.695348,0.515708,-9.395061,31601.62515,31598.47728,148.515708,148.2137083,0,-18.23926,4.2279,0,-7.054841,1.634744,-7.054841,1
2828,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.8,1.708758,-8.226915,-5.354321,-9.983931,31600.70876,31598.64153,142.645679,148.065244,0,-9.16392,1.642518,0,-3.683634,0.635654,-3.683634,1
2829,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,282.9,6.260232,-3.248641,-0.304627,-2.043453,31605.26023,31598.73996,147.695373,148.2009956,0,45.51474,0.984301,0,17.950081,0.38057,17.950081,1
2830,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283,2.855777,-5.837995,-2.340877,2.587439,31601.85578,31598.59288,145.659123,148.2461461,0,-34.04455,-1.4708485,0,-13.517624,-0.568521,-13.517624,1
2831,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.1,-0.128002,5.947909,-4.889923,-1.199602,31598.872,31598.87514,143.110077,147.7087368,0,-29.83779,2.822584,0,-12.035079,1.095019,-12.035079,1
2832,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.2,-0.959192,5.617415,-5.711423,-10.157741,31598.04081,31599.12783,142.288577,147.5416626,0,-8.3119,2.526947,0,-3.349132,0.981425,-3.349132,1
2833,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.3,7.561948,-23.980188,-9.187173,-5.597546,31606.56195,31599.6572,138.812827,147.1499908,0,85.2114,5.2936335,0,37.871795,2.061778,37.871795,1
2834,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.4,0.449086,11.622148,4.463806,1.059444,31599.44909,31599.85514,152.463806,147.3362737,0,-71.12862,1.9794485,0,-27.811199,0.769843,-27.811199,1
2835,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.5,-11.271158,-6.737514,-3.828642,-5.788398,31587.72884,31599.38323,144.171358,146.67622,0,-117.20244,-4.7191075,0,-54.388033,-1.843868,-54.388033,1
2836,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.6,1.40685,4.353428,-2.241535,3.677939,31600.40685,31599.54137,145.758465,146.5065742,0,126.78008,1.581378,0,60.439354,0.618503,60.439354,1
2837,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.7,-0.227483,-16.797452,7.960563,-3.712948,31598.77252,31599.50508,155.960563,147.2447075,0,-16.34333,-0.3629105,0,-6.015593,-0.141226,-6.015593,1
2838,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.8,0.478951,-17.030995,-1.897945,1.477454,31599.47895,31599.83352,146.102055,147.0317048,0,7.06434,3.2843985,0,2.771656,1.280076,2.771656,1
2839,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,283.9,0.511908,-10.671651,-0.89138,-1.538093,31599.51191,31599.68429,147.10862,147.2925954,0,0.32957,-1.4923025,0,0.12837,-0.580548,0.12837,1
2840,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284,-5.797041,2.409701,-4.382703,-10.998928,31593.20296,31599.55935,143.617297,146.9954434,0,-63.08949,-1.2493365,0,-26.060441,-0.487007,-26.060441,1
2841,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.1,-2.265459,6.112311,-3.270987,-16.093637,31596.73454,31599.35789,144.729013,146.5750318,0,35.31582,-2.0146175,0,14.124577,-0.787591,14.124577,1
2842,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.2,-6.139951,-0.36183,-3.25995,-22.091565,31592.86005,31599.17061,144.74005,146.346794,0,-38.74492,-1.872773,0,-15.527775,-0.733278,-15.527775,1
2843,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.3,-6.172004,13.142727,-0.591412,-0.072303,31592.828,31598.74365,147.408588,146.4110253,0,-0.32053,-4.269656,0,-0.124595,-1.671226,-0.124595,1
2844,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.4,-14.155766,-13.242539,0.565768,3.493478,31584.84423,31597.9198,148.565768,146.8254269,0,-79.83762,-8.238439,0,-32.508472,-3.216818,-32.508472,1
2845,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.5,2.73814,5.502548,0.696377,9.059018,31601.73814,31598.19649,148.696377,146.8032657,0,168.93906,2.7668705,0,90.00663,1.080024,90.00663,1
2846,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.6,-3.295023,-4.811402,-0.263628,5.354809,31595.70498,31597.80929,147.736372,146.2892848,0,-60.33163,-3.8720495,0,-24.104481,-1.516819,-24.104481,1
2847,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.7,-1.488257,-6.923062,0.554589,-15.824141,31597.51174,31597.60362,148.554589,146.2912289,0,18.06766,-2.0567035,0,6.986296,-0.805605,6.986296,1
2848,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.8,2.496539,4.402,-0.937667,0.851482,31601.49654,31597.643,147.062333,146.5120616,0,39.84796,0.3938905,0,15.722538,0.154048,15.722538,1
2849,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,284.9,4.384488,-16.542425,15.885592,8.454208,31603.38449,31597.54922,163.885592,147.3215725,0,18.87949,-0.937872,0,6.615602,-0.364783,6.615602,1
2850,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,285,8.430894,6.848755,-6.669514,-18.627607,31607.43089,31597.82797,141.330486,147.1051407,0,40.46406,2.7875585,0,16.63828,1.085867,16.63828,1
2851,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,285.1,1.08042,7.305169,-2.397627,2.584551,31600.08042,31597.88839,145.602373,147.2297555,0,-73.50474,0.604211,0,-30.322436,0.235152,-30.322436,1
2852,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,285.2,-4.74315,3.677908,-8.318461,10.82872,31594.25685,31597.6992,139.681539,147.0994036,0,-58.2357,-1.891979,0,-24.641954,-0.737008,-24.641954,1
2853,0,31599,999,4,27,34,3,-4.94891,148,28,469,6,29,0.955949145,285.3,-1.630674,-3.720386,0.993661,-19.984842,31597.36933,31597.23957,148.993661,147.6084453,0,31.12476,-4.596311,0,12.058779,-1.784527,12.058779,1
